Datetime,TotalD,GEFS,NDFD,GAVG,REAL
386,1217138.2261437187,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
387,1217138.2261437187,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
388,1217138.2261437187,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
389,1217138.2261437187,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
390,1217297.8724856114,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
391,1217297.8724856114,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
392,1217297.8724856114,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
393,1217297.8724856114,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
394,1217297.8724856114,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
395,1217297.8724856114,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
396,1217433.7643876825,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
397,1217433.7643876825,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
398,1217433.7643876825,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
399,1217433.7643876825,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
400,1217433.7643876825,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
401,1217433.7643876825,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
402,1217549.7348928766,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
403,1217549.7348928766,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
404,1217549.7348928766,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
405,1217549.7348928766,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
406,1217549.7348928766,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
407,1217549.7348928766,151846.0612816319,482318.31965063716,169117.71627452,4146.725025028817
408,1217655.931744659,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
409,1217655.931744659,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
410,1217655.931744659,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
411,1217655.931744659,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
412,1217655.931744659,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
413,1217655.931744659,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
414,1217728.3933661252,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
415,1217728.3933661252,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
416,1217728.3933661252,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
417,1217728.3933661252,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
418,1217728.3933661252,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
419,1217728.3933661252,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
420,1217797.357896195,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
421,1217797.357896195,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
422,1217797.357896195,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
423,1217797.357896195,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
424,1217797.357896195,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
425,1217797.357896195,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
426,1217857.161720933,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
427,1217857.161720933,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
428,1217857.161720933,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
429,1217857.161720933,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
430,1217857.161720933,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
431,1217857.161720933,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
432,1217916.9655456708,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
433,1217916.9655456708,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
434,1217916.9655456708,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
435,1217916.9655456708,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
436,1217916.9655456708,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
437,1217916.9655456708,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
438,1217976.7693704087,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
439,1217976.7693704087,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
440,1217976.7693704087,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
441,1217976.7693704087,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
442,1217976.7693704087,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
443,1217976.7693704087,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
444,1218034.6891860557,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
445,1218034.6891860557,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
446,1218034.6891860557,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
447,1218034.6891860557,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
448,1218034.6891860557,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
449,1218034.6891860557,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
450,1218078.1340886208,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
451,1218078.1340886208,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
452,1218078.1340886208,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
453,1218078.1340886208,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
454,1218078.1340886208,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
455,1218078.1340886208,151846.17648438038,482318.4348533856,169117.83147726848,4146.725025028817
